file_path,energy
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PIBPIA\PIBPIA_w_H2O_random_1_relaxed.cif,-0.18868752500043226
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PICTIG\PICTIG_w_H2O_1_relaxed.cif,-0.33054613499999164
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PIDMEV\PIDMEV_w_H2O_1_relaxed.cif,-0.09728455399990703
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PIDMEV01\PIDMEV01_w_H2O_1_relaxed.cif,-0.13224358800002842
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PIHNUQ\PIHNUQ_w_H2O_1_relaxed.cif,-0.29273949199996424
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PIHWAG\PIHWAG_w_H2O_1_relaxed.cif,-0.26085507399996005
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PIHWOU\PIHWOU_w_H2O_1_relaxed.cif,0.22166622666670335
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PIJDIX\PIJDIX_w_H2O_1_relaxed.cif,-0.486718709999991
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PIJJOI\PIJJOI_w_H2O_1_relaxed.cif,-0.7254784260004271
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PIJROR\PIJROR_w_H2O_1_relaxed.cif,-0.40124203999996555
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PIQMOT\PIQMOT_w_H2O_1_relaxed.cif,-0.24649079999981036
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PITPEP\PITPEP_w_H2O_1_relaxed.cif,-0.15387038999997457
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PIYZED\PIYZED_w_H2O_random_1_relaxed.cif,-0.1664029399999549
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PIYZED02\PIYZED02_w_H2O_1_relaxed.cif,-0.2516814200000112
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PIYZED03\PIYZED03_w_H2O_random_1_relaxed.cif,-0.2545983900000124
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PIZHOX\PIZHOX_w_H2O_1_relaxed.cif,-0.30185136250005934
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PIZNOB_clean_h\PIZNOB_clean_h_w_H2O_1_relaxed.cif,-0.3357789366666566
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PIZPAP_clean_h\PIZPAP_clean_h_w_H2O_1_relaxed.cif,-0.36790530999991233
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PIZPET_clean_h\PIZPET_clean_h_w_H2O_1_relaxed.cif,-0.37187690999998324
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PIZPIX02\PIZPIX02_w_H2O_1_relaxed.cif,-0.3355557050000044
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PIZPIX_clean_h\PIZPIX_clean_h_w_H2O_1_relaxed.cif,-0.30881657999997003
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PIZPOD_clean_h\PIZPOD_clean_h_w_H2O_1_relaxed.cif,-0.5207819874999586
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PIZQUM\PIZQUM_w_H2O_1_relaxed.cif,-0.3833777939999436
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PIZRAT\PIZRAT_w_H2O_1_relaxed.cif,-0.28663023200010684
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PIZRUN\PIZRUN_w_H2O_1_relaxed.cif,-0.5980266740000388
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PIZSAU\PIZSAU_w_H2O_1_relaxed.cif,-0.48386384799982807
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\POBGAQ\POBGAQ_w_H2O_2_relaxed.cif,-0.0522858250005811
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\POBJIB\POBJIB_w_H2O_1_relaxed.cif,-0.3265054559998589
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\POBNEA\POBNEA_w_H2O_random_1_relaxed.cif,-0.0200411199999734
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\POCRAB\POCRAB_w_H2O_1_relaxed.cif,0.0094306019999749
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PODVIP\PODVIP_w_H2O_1_relaxed.cif,-0.9150617766666377
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PODXEN\PODXEN_w_H2O_1_relaxed.cif,-0.6024280840001666
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\POFSIN\POFSIN_w_H2O_random_2_relaxed.cif,-0.2434018400000184
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\POFSIN01\POFSIN01_w_H2O_random_2_relaxed.cif,-0.2080738400000257
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\POFSIN02\POFSIN02_w_H2O_random_1_relaxed.cif,-0.1333447800000442
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\POFSIN03\POFSIN03_w_H2O_1_relaxed.cif,-0.23018071999999276
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\POFSIN04\POFSIN04_w_H2O_random_1_relaxed.cif,-0.1839251699999806
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\POHCOG\POHCOG_w_H2O_1_relaxed.cif,0.0930080274996498
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\POKGEC\POKGEC_w_H2O_1_relaxed.cif,0.023880892000079243
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\POKSOZ\POKSOZ_w_H2O_1_relaxed.cif,-0.9822890199999676
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\POKTIU\POKTIU_w_H2O_1_relaxed.cif,-1.3724760850000166
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\POKVAO\POKVAO_w_H2O_1_relaxed.cif,-1.2368378925000059
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\POLBEX\POLBEX_w_H2O_1_relaxed.cif,-0.5157422657143148
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\POLBIB\POLBIB_w_H2O_1_relaxed.cif,-0.3734737974999973
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\POLBUN\POLBUN_w_H2O_1_relaxed.cif,-0.8397860266666916
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\POLDOK\POLDOK_w_H2O_1_relaxed.cif,0.047126839999827995
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\POLDUQ\POLDUQ_w_H2O_1_relaxed.cif,-0.04571124399972176
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\POLNAG\POLNAG_w_H2O_random_1_relaxed.cif,-0.48336985999998205
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\POLYEW\POLYEW_w_H2O_1_relaxed.cif,-0.333966079999891
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\POMSER\POMSER_w_H2O_1_relaxed.cif,-0.44099070799995843
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\POMSOB\POMSOB_w_H2O_1_relaxed.cif,-0.33399065499997954
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PONPOX\PONPOX_w_H2O_1_relaxed.cif,-0.7001277850001392
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PONSOC\PONSOC_w_H2O_1_relaxed.cif,-0.6138522625002452
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PORGAE\PORGAE_w_H2O_1_relaxed.cif,-0.1928912433333304
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PORLAL\PORLAL_w_H2O_1_relaxed.cif,-0.36006729666655696
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PORVID\PORVID_w_H2O_1_relaxed.cif,-0.2623697400000537
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PORVUO\PORVUO_w_H2O_1_relaxed.cif,-0.10542122599999859
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\POSFIO\POSFIO_w_H2O_1_relaxed.cif,0.1884968419999495
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\POSFOU\POSFOU_w_H2O_1_relaxed.cif,-0.3994388016666335
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\POSGAH\POSGAH_w_H2O_1_relaxed.cif,-0.37967656600003463
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\POXHUG\POXHUG_w_H2O_1_relaxed.cif,-0.5843096000001424
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PUDSOX\PUDSOX_w_H2O_2_relaxed.cif,-0.32019460666712496
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PUGSER\PUGSER_w_H2O_1_relaxed.cif,-0.24471078000038912
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PUGSOB\PUGSOB_w_H2O_1_relaxed.cif,-0.3622952800000348
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PUGSUH\PUGSUH_w_H2O_1_relaxed.cif,-0.31669458000015993
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PUJJEL\PUJJEL_w_H2O_1_relaxed.cif,-0.4154718160001266
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PUJQEQ\PUJQEQ_w_H2O_2_relaxed.cif,-0.3702192699996279
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PUKSUL\PUKSUL_w_H2O_1_relaxed.cif,-0.39017939999997964
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PUKVAU\PUKVAU_w_H2O_1_relaxed.cif,0.17184936800013018
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PULMIU\PULMIU_w_H2O_2_relaxed.cif,0.8201796224997224
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PUMDIM\PUMDIM_w_H2O_1_relaxed.cif,-0.12864139499993146
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PUMNIV\PUMNIV_w_H2O_1_relaxed.cif,-0.3455395679999924
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PUMNOB\PUMNOB_w_H2O_1_relaxed.cif,-0.3322080325000058
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PUNSIB\PUNSIB_w_H2O_1_relaxed.cif,-0.8379221650000659
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PUPHUE\PUPHUE_w_H2O_1_relaxed.cif,3.134338270000126
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PUQDOW\PUQDOW_w_H2O_1_relaxed.cif,-0.31826225400027397
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PUQXUV\PUQXUV_w_H2O_1_relaxed.cif,-0.17801337200003214
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PUQYAC\PUQYAC_w_H2O_1_relaxed.cif,-0.15609265400007638
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PURJES\PURJES_w_H2O_1_relaxed.cif,-0.2776881340000045
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PURJIW\PURJIW_w_H2O_1_relaxed.cif,-0.4337143074999972
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PURNEX\PURNEX_w_H2O_2_relaxed.cif,-0.9678191133333106
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PURQEZ\PURQEZ_w_H2O_1_relaxed.cif,-0.028844849999904904
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PURSOK\PURSOK_w_H2O_1_relaxed.cif,-0.1636571999999887
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PUSXIL_charged\PUSXIL_charged_w_H2O_1_relaxed.cif,-0.3406523324999853
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PUTYEI\PUTYEI_w_H2O_random_1_relaxed.cif,-0.0461093700000674
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PUVJOG\PUVJOG_w_H2O_1_relaxed.cif,0.9057825575000038
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PUWCUF\PUWCUF_w_H2O_1_relaxed.cif,-0.5160694049999393
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PUWDEQ_charged\PUWDEQ_charged_w_H2O_1_relaxed.cif,-0.27863202600003656
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PUWDIU\PUWDIU_w_H2O_1_relaxed.cif,-0.21808971333333216
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PUWVAG\PUWVAG_w_H2O_1_relaxed.cif,-0.6201392279999254
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PUWXAH\PUWXAH_w_H2O_1_relaxed.cif,-0.6495865140000661
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PUYHOI\PUYHOI_w_H2O_random_1_relaxed.cif,-0.10600838499999549
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PUYZUF\PUYZUF_w_H2O_random_1_relaxed.cif,-0.2753251849999856
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PUZJOL\PUZJOL_w_H2O_1_relaxed.cif,-0.3956380519999811
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PUZKOM\PUZKOM_w_H2O_1_relaxed.cif,-0.5679876280003555
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PUZKUS\PUZKUS_w_H2O_1_relaxed.cif,-0.7476710100000445
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PUZTOV\PUZTOV_w_H2O_1_relaxed.cif,-0.4026256024999384
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\PYDCUT\PYDCUT_w_H2O_1_relaxed.cif,-0.28678441799994514
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QADBII\QADBII_w_H2O_1_relaxed.cif,-0.4087167580000369
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QADKAH\QADKAH_w_H2O_1_relaxed.cif,0.17537732000005235
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QADWEA\QADWEA_w_H2O_1_relaxed.cif,0.42026281800006016
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QADWEY\QADWEY_w_H2O_1_relaxed.cif,-0.3301976640000248
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QADWIE\QADWIE_w_H2O_1_relaxed.cif,-0.5200661119999268
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QADWOK\QADWOK_w_H2O_1_relaxed.cif,-0.43737024199988356
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QADWUQ\QADWUQ_w_H2O_1_relaxed.cif,-0.5320800200000122
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QADXAX\QADXAX_w_H2O_1_relaxed.cif,-0.5535433680000097
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QAGTOH\QAGTOH_w_H2O_1_relaxed.cif,-0.2685842120000188
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QAJKIV\QAJKIV_w_H2O_1_relaxed.cif,-0.49770805333328855
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QALGUH_SL\QALGUH_SL_w_H2O_1_relaxed.cif,-0.6191119575000528
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QALWUV\QALWUV_w_H2O_1_relaxed.cif,-0.3909490275001417
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QAMHAQ\QAMHAQ_w_H2O_1_relaxed.cif,0.128880415000026
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QAMVEH01\QAMVEH01_w_H2O_1_relaxed.cif,-0.018579490000623367
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QAPQEE\QAPQEE_w_H2O_1_relaxed.cif,0.6346051424999928
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QAQHOG\QAQHOG_w_H2O_1_relaxed.cif,-0.2382439049999713
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QAQRUW\QAQRUW_w_H2O_1_relaxed.cif,-0.7453326140000172
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QAQSAD\QAQSAD_w_H2O_1_relaxed.cif,-0.5420593459999623
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QARCET\QARCET_w_H2O_1_relaxed.cif,-0.37677974799989894
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QATHOK\QATHOK_w_H2O_1_relaxed.cif,-0.5733731500000886
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QATKII\QATKII_w_H2O_1_relaxed.cif,-0.46736173250002366
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QATKOO\QATKOO_w_H2O_1_relaxed.cif,-0.3412662659999569
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QATLEE\QATLEE_w_H2O_1_relaxed.cif,-0.20759914800005386
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QATPOR\QATPOR_w_H2O_1_relaxed.cif,-0.34866487666668405
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QATVUE\QATVUE_w_H2O_1_relaxed.cif,-0.2788582725005426
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QAVBUL\QAVBUL_w_H2O_1_relaxed.cif,-0.18333991333330835
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QAVPIO\QAVPIO_w_H2O_1_relaxed.cif,-0.2979825516666683
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QAWDID\QAWDID_w_H2O_random_2_relaxed.cif,-1.383824949999962
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QAWPIO\QAWPIO_w_H2O_1_relaxed.cif,-0.24144994500005623
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QAWRIQ\QAWRIQ_w_H2O_1_relaxed.cif,-0.3818740380000008
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QAYTOZ_charged\QAYTOZ_charged_w_H2O_1_relaxed.cif,0.16553375799999231
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QEBGAH\QEBGAH_w_H2O_random_1_relaxed.cif,-0.1498887800003103
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QEBGEL\QEBGEL_w_H2O_3_relaxed.cif,-0.32264445999999225
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QEFNAQ\QEFNAQ_w_H2O_1_relaxed.cif,-0.1959664139998949
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QEJYIP\QEJYIP_w_H2O_1_relaxed.cif,-0.5136954180000884
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QEPZOB\QEPZOB_w_H2O_1_relaxed.cif,0.02951684799945724
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QERZUI\QERZUI_w_H2O_1_relaxed.cif,-0.6318827933332898
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QERZUI01\QERZUI01_w_H2O_1_relaxed.cif,-0.5684182433333357
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QESYOD\QESYOD_w_H2O_1_relaxed.cif,-0.20740435399984564
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QETCUO\QETCUO_w_H2O_1_relaxed.cif,-0.4776064299999462
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QETHUT\QETHUT_w_H2O_1_relaxed.cif,-0.38308211499997924
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QEVKOS\QEVKOS_w_H2O_1_relaxed.cif,-0.3758801559999483
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QEZZIF\QEZZIF_w_H2O_1_relaxed.cif,-0.34071075999995626
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QEZZOL\QEZZOL_w_H2O_1_relaxed.cif,-0.4393503539998164
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QIGBIR\QIGBIR_w_H2O_1_relaxed.cif,-0.4976642166665215
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QIHXIQ\QIHXIQ_w_H2O_1_relaxed.cif,-0.09861855400008608
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QIPROY\QIPROY_w_H2O_1_relaxed.cif,0.11269141800003121
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QIRWAR\QIRWAR_w_H2O_1_relaxed.cif,-0.3366301699998758
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QIRYAS\QIRYAS_w_H2O_1_relaxed.cif,-0.2715172039999515
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QISNAJ\QISNAJ_w_H2O_1_relaxed.cif,-0.3224490766666577
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QISNEN\QISNEN_w_H2O_1_relaxed.cif,-0.7127361899999869
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QISNIR\QISNIR_w_H2O_1_relaxed.cif,-0.16129507666660928
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QITXAU\QITXAU_w_H2O_1_relaxed.cif,-0.28048797999993735
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QITYOI\QITYOI_w_H2O_1_relaxed.cif,-0.5555710740000108
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QIVJAG\QIVJAG_w_H2O_1_relaxed.cif,-0.058447335000011015
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QIVYUR\QIVYUR_w_H2O_random_1_relaxed.cif,0.034208755000008695
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QIWCOQ\QIWCOQ_w_H2O_1_relaxed.cif,-0.488391687999956
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QIWDOR\QIWDOR_w_H2O_1_relaxed.cif,-0.29405636000001323
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QIWPET\QIWPET_w_H2O_1_relaxed.cif,-0.32714494250001275
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QIXNES\QIXNES_w_H2O_1_relaxed.cif,-0.7134555899998304
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QIXSOG\QIXSOG_w_H2O_random_1_relaxed.cif,0.028425919999961045
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QIXSOG01\QIXSOG01_w_H2O_random_1_relaxed.cif,0.0006046899998750493
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_H2O\QOBGEV\QOBGEV_w_H2O_1_relaxed.cif,-0.3591648600006465
